"Title","Content","Date"
" Xe tải nổ lốp lật nghiêng, 2,5 tấn cá rơi vãi phủ kín cả đoạn đường cao tốc"," 0 Xe tải chở khoảng 2,5 tấn cá các loại di chuyển trên cao tốc Hà Nội - Hải Phòng bất ngờ bị nổ lốp, lật nghiêng khiến hàng tấn cá bị rơi vãi. Hà Nội: Người dân kể lại giây phút bình gas phát nổ kinh hoàng như bom, rung cả nhà khiến 3 người trong gia đình tử vong Vụ nổ bình gas kinh hoàng ở Hà Nội: 3 nạn nhân tử vong là đôi vợ chồng trẻ cùng người em trai Vụ nổ bình gas kinh hoàng ở Hà Nội: 3 người tử vong khi đang ăn uống Chiều 4/1, Đại diện Ban quản lý đường cao tốc Hà Nội - Hải Phòng cho biết, khoảng 10h30' sáng cùng ngày, xe tải mang BKS Phú Thọ (chưa rõ người điều khiển) chở cá di chuyển trên cao tốc theo chiều từ Hà Nội - Hải Phòng. Khi đi đến xã Hữu Bằng, huyện Kiến Thuỵ, TP. Hải Phòng, chiếc xe bất ngờ bị nổ lốp, lật nằm chắn ngang làn đường số 1, 2 trên cao tốc.Sự việc khiến hàng tấn cá bị rơi vãi sang làn số 3 gây cản trở giao thông hướng từ Hà Nội đi Hải Phòng. Clip: Xe tải nổ lốp lật nghiêng, hàng tấn cá rơi vãi xuống làn đường cao tốc (Nguồn: Facebook)Ngay khi phát hiện sự cố, Trung tâm điều hành đường ô tô cao tốc Hà Nội - Hải Phòng đã cử lực lượng tuần đường và thông báo cho Đội 2, Phòng 8, Cục CSGT, đơn vị cứu hộ tiếp cận hiện trường, phân làn đảm bảo an toàn giao thông và giải quyết vụ việc. Sự cố không gây thiệt hại về người, xe chở cá bị vỡ kính chắn gió, hư hỏng phần đầu, nổ lốp. Theo thông tin ban đầu, số lượng cá trên xe khoảng 2,5 tấn các loại. Hàng tấn cá rơi vãi trên làn đường cao tốc (Ảnh: Facebook)Chiều cùng ngày, sự cố được xử lý, giao thông trở lại bình thường (Ảnh: Facebook)Đến 15h19' chiều cùng ngày, lực lượng chức năng đã xử lý cá rơi vãi trên làn đường số 3. Đồng thời, cẩu kéo xe gặp sự cố ra khỏi hiện trường, giao thông trở lại bình thường. Theo Doanh nghiệp và Tiếp thị Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Ảnh: Hiện trường tan hoang, mái tôn vỡ nát sau vụ nổ bình gas khiến 3 người trong gia đình tử vong ở Hà Nội ","18:23 04/01/2022"
