"Title","Content","Date"
" Nhà ma đáng sợ nhất Mỹ: Bị tố nguỵ trang cho căn phòng tra tấn với những trò bạo lực đổ máu, người chơi vào trong vài phút liền cầu xin trở ra"," 0 Mặc dù sau hàng ngàn lần bị kiện, ông chủ nhà ma thị phi này vẫn thản nhiên tiếp tục đón khách đến chơi, mọi chuyện thực hư ra sao? Cục ma túy nặng 8,5 cân trị giá gần 5 triệu đô bỗng dưng rơi trên trời xuống thủng mái nhà dân Hai nữ sinh rủ nhau thám hiểm nhà ma rồi biến mất, 25 năm sau tìm thấy hài cốt dưới đáy biển khiến Nhật Bản rúng động Nữ sinh đại học đột ngột tự sát ở phòng trọ, chủ nhà quyết kiện bố mẹ và bạn trai nạn nhân vì nguyên nhân bị... ""ma ám"" Những ngôi nhà ma luôn mang một ""ma lực hấp dẫn"" đối với những ai thích thú việc trải nghiệm cảm giác sợ hãi, thót tim nhưng biết chắc mình sẽ luôn an toàn. Tuy nhiên, có vẻ như nhà ma McKamey Manor ở Summertown, Tennessee, Mỹ, đã vượt qua ranh giới. Đối với người chơi, ngôi nhà ma này yêu cầu cả giấy ghi chú của bác sĩ và chữ ký trong biên bản miễn trừ trách nhiệm dài 40 trang trước khi họ có thể vào được cửa. Tại McKamey, giải thưởng 20.000 USD vô cùng hấp dẫn luôn được treo ở trên đầu người chơi nếu họ giành chiến thắng, nhưng kì lạ thay chưa ai đủ sức chịu đựng để mang được tiền về nhà. Bởi tất cả người chơi, cứ vào vài phút lại cầu xin được trở ra. Ban đầu, những trò doạ ma kinh hãi bên trong McKamey Manor đơn giản khiến người ta tin rằng, họ chỉ đang nỗ lực xây dựng một ngôi nhà ma đáng sợ nhất tại Mỹ, hay xa hơn là nhất thế giới. Tuy nhiên, theo thời gian, vấn đề bị lật ngược lại, hàng ngàn người cầu xin cần có sự thay đổi. Một bản kiến ​​nghị trên Change.org với hơn 170.000 chữ ký khẳng định đây không phải là một ngôi nhà ma - mà thực tế đang nguỵ trang cho một căn phòng tra tấn vô cùng bạo lực. Bên trong nhà ma ""thị phi"" có gì?McKamey Manor là đứa con tinh thần của Russ McKamey, một cựu thủy thủ Hải quân đam mê, ám ảnh với những ngôi nhà ma. Tại đây, ông giúp người chơi nhập vai hoàn toàn, trải nghiệm những cảm xúc mạnh nhất có thể. Với giá chỉ bằng một túi thức ăn cho chó, khách đã ""được"" hoặc ""bị"" vào McKamey Manor để chơi.Tuy nhiên, cũng có một số quy tắc cơ bản được đặt ra. Tất cả những người tham gia bắt buộc phải từ 21 tuổi trở lên (hoặc 18 tuổi nếu có sự chấp thuận của cha mẹ), hoàn thành bài kiểm tra thể chất, đáp ứng kiểm tra lý lịch, qua Facebook, FaceTime hoặc điện thoại, có bảo hiểm y tế và vượt qua khâu test ma tuý. Họ buộc phải đọc to và ký vào biên bản miễn trừ trách nhiệm dài 40 trang. Không chỉ nói rõ rằng sẽ không có hoạt động liên quan đến pháp lý nào được thực hiện trước trong và sau khi người chơi tham gia, biên bản còn nêu rõ những tình huống có thể xảy ra từ nhổ răng của ai đó, cạo đầu cho đến việc bị chặt ngón tay trong bẫy chuột. Mặc dù, người chơi được phép tích chọn ""2 trong số 100 tình huống"" mà họ muốn tránh, nhưng nhìn chung, sau đó sẽ là một trò chơi không có ràng buộc. Đáng nhẽ, đến đây, nhiều người phải lắc đầu, ngừng chơi rồi chứ? Nhưng không, tại đây, những linh hồn dũng cảm nhất sẽ vẫn tiếp tục. Mặc dù vậy, tất cả họ đều không thể vượt qua nổi vài 3 thử thách đầu của McKamey. Trung bình, cứ 8 phút, người chơi sẽ xin thua và đòi được dừng lại. Và cũng trong 8 phút đó, họ nhận ra sự thật rằng, Russ McKamey không hề điều hành một ngôi nhà ma nào cả, ông ta đã tạo ra một căn phòng tra tấn.Tranh cãi xung quanh ngôi nhà ma ám cực đoan McKamey ManorTheo một bản kiến ​​nghị của Change.org với hơn 170.000 chữ ký, McKamey Manor là ""một phòng tra tấn được ngụy trang"". Gọi McKamey Manor là ""phim tra tấn bạo lực"" và ""nỗi xấu hổ cho tất cả những ngôi nhà ma"", bản kiến ​​nghị tuyên bố rằng những người tham gia đã bị tấn công tình dục, tiêm ma túy và bị tổn hại về thể chất cực kỳ nghiêm trọng.Họ cho hay, Russ McKamey đã lách luật để không phải chịu trách nhiệm và bị bỏ tù. Trước đó, một người chơi nam đã bị tra tấn dã man đến mức ngất đi nhiều lần nhưng các nhân viên tại đó chỉ thực sự dừng lại vì họ nghĩ rằng đã giết anh ta. Thật vậy, một số người đã công khai trải nghiệm kinh hoàng của họ tại nhà ma McKamey. Laura Hertz Brotherton, người từng chơi ngôi nhà ma ám ở San Diego này, cho biết cô sau đó đã phải tới bệnh viện với hàng loạt vết thương trong miệng vì bị các ""diễn viên"" kéo miệng ra đầy hung bạo. Cô kể rằng họ bịt mắt cô ấy bằng băng keo, nhấn chân cô vào nước, và bắt cô phải thở qua một cái ống hút. Những người tham gia khác mô tả họ bị ép phải ăn chất nôn của chính mình, bị nhấn mặt xuống vũng nước hôi thối hay bị nhốt trong quan tài cùng với côn trùng và nhện. ""Đó thực sự là một ngôi nhà bắt cóc và tra tấn"", đơn kiến ​​nghị lập luận. ""Một số người đã phải tìm kiếm sự trợ giúp tâm thần cũng như chăm sóc y tế cho những vết thương nghiêm trọng"".Ông chủ Russ McKamey biện hộ cho ""con quỷ dữ"" mà mình tạo ra Russ McKamey một mực nói rằng ông ta đã tạo ra ngôi nhà ma đáng sợ nhất ở Mỹ - thậm chí có thể là đáng sợ nhất trên thế giới, nhưng bằng mọi giá phủ nhận việc nó là một căn phòng tra tấn tinh thần lẫn thể xác người tham gia. ""Tôi là một gã bảo thủ rất thẳng thắn, nhưng ở đây tôi điều hành ngôi nhà ma ám điên rồ, điều khiến mọi người hiểu nhầm là một căn phòng tra tấn"". Trước sức ép của dư luận, Russ loại bỏ luôn giải thưởng 20.000 đô la để tránh cáo buộc rằng mình dùng tiền để thu hút những kẻ điên rồ nhất đến tham gia. Khi có người phàn nàn hay kiện cáo về việc bị tra tấn ở bên trong đó, ông ta luôn thủ sẵn một đoạn bản ghi ghi lại toàn bộ quá trình chơi của họ và nói rằng đó là bằng chứng xác thực. Từ góc độ của mình, McKamey có niềm tin mãnh liệt rằng đơn giản mình chính là một giám đốc sáng tạo giỏi. Ông ta tuyên bố sẽ điều chỉnh từng mức độ phù hợp với từng cá nhân chơi dựa trên tâm lý sợ hãi của họ. ""Khi tôi sử dụng thuật thôi miên, tôi có thể đưa bạn vào một hồ bơi dành cho mèo con với chỉ một ít nước và nói với bạn rằng có một con cá mập trắng lớn trong đó, bạn sẽ tin rằng thật sự có một con cá mập ở trong đó"", McKamey nói.""Và vì vậy, khi bạn sở hữu loại quyền lực đó và khả năng điều khiển tâm trí của tất cả mọi người thì bạn có thể làm họ tin rằng bản thân đã thật sự trải qua những chuyện khủng khiếp tại nhà ma của chúng tôi. Nhưng nếu trường hợp họ đi gặp chính quyền để kiện cáo thì, sao cũng được, tôi đã có đoạn phim làm bằng chứng, mọi chuyện không phải như lời họ nói"", Russ khẳng định. Cuối cùng, McKamey tuyên bố rằng ngôi nhà ma ám của ông ta chỉ toàn là khói và gương. ""Đó là một trò chơi tinh thần,"" McKamey nhấn mạnh. Dù điều ông ta nói có thật hay không thì việc nhà ma McKamey Manor tiếp tục hút khách dường như không thể tránh khỏi. Được coi là một trong những ngôi nhà ma ám đáng sợ nhất thế giới, nó là một thỏi nam châm thu hút những người nghiện sức bền và những người đam mê kinh dị. Nhưng, như Russ McKamey đã lưu ý, ""Nhà ma này sẽ luôn giành chiến thắng"".Nguồn: All That's Interesting  Theo Doanh nghiệp và Tiếp thị Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Thấy mắt càng ngày càng mờ, người phụ nữ đi khám mới biết nguyên nhân từ 1 thói quen khi ăn lẩu nhiều người cũng mắc ","00:37 31/12/2021"
