"Title","Content","Date"
"2 lốp nổ tung sau khi tông thẳng xe vào cảnh sát, lộ dấu vết phạm tội","Khi thấy công an, các đối tượng buôn lậu ma tuý điên cuồng tăng tốc lao thẳng xe vào tổ công tác và chỉ chịu bỏ xe trốn vào bìa rừng thoát thân khi cả 2 lốp xe bị nổ.Thanh niên 'ôm' hơn 2.000 viên ma tuý bỏ chạy vào ngõ nhỏ ở Hà NộiPhát hiện bao tải nặng 20kg nghi là ma túy trôi dạt vào bờ biển ở Côn ĐảoTuyên án tử hình 3 đối tượng vận chuyển 60.000 viên ma túy  Qua công tác trinh sát, Cục Cảnh sát Điều tra tội phạm về ma túy (C04, Bộ Công an) phối hợp với Phòng Cảnh sát điều tra tội phạm về ma túy (Công an tỉnh Điện Biên) và các lực lượng chức năng đã phát hiện một đường dây mua bán, vận chuyển trái phép ma túy hoạt động liên tỉnh, xuyên quốc gia với số lượng lớn.Đường dây do nhóm đối tượng người dân tộc Mông trú tại huyện Điện Biên Đông và huyện Điện Biên tổ chức khép kín để đưa ma túy từ Lào về Việt Nam bằng đường bộ qua Điện Biên mang sang nước thứ 3 tiêu thụ.Ngày 5/12/2021, Ban chuyên án nhận được thông tin Lầu A Dua cùng đồng bọn sẽ vận chuyển khối lượng ma túy lớn trên 2 ô tô từ huyện Điện Biên Đông sang Lào Cai để tiêu thụ.Các tổ công tác chia thành nhiều mũi tiến hành chốt chặn, bắt giữ các nhóm đối tượng, tại khu vực bản Lao (xã Xuân Lao, huyện Mường Ảng). Khi phát hiện lực lượng chức năng, các đối tượng điên cuồng tăng tốc lao thẳng xe vào tổ công tác và chỉ chịu bỏ xe trốn vào bìa rừng thoát thân khi cả 2 lốp xe bị nổ.Hình ảnh lực lượng công an truy đuổi các đối tượng (Ảnh: Công an cung cấp)Các đối tượng vứt lại ô tô bỏ trốn vào bìa rừng (Ảnh: Công an cung cấp)Sau gần 2 giờ bao vây toàn bộ khu rừng các đối tượng lẩn trốn, lực lượng chức năng đã bắt được Lầu A Dia.  Đối tượng Lầu A Sò điên cuồng dùng dao đe dọa và sẵn sàng chống cự đến cùng với lực lượng vây bắt.Xét tình thế cấp bách, quyết không để đối tượng lợi dụng địa hình trốn thoát và để tránh thương vong, giữ an toàn cho cán bộ, chiến sĩ và nhân dân, lực lượng Công an đã buộc phải nổ súng bắn chỉ thiên và bắn trấn áp để tổ công tác bắt giữ Sò.Đối tượng Lầu A Dua điều khiển ô tô BKS 27C - 027.47 tiếp tục vượt qua hàng rào chốt chặn, lao thẳng ô tô và hàng loạt xe máy của lực lượng vây bắt và tiếp tục bỏ chạy gần 3km.Đối tượng Lầu A Dua điều khiển ô tô mang BKS 27C - 027.47 tông vào hàng loạt xe máy để bỏ trốn (Ảnh: Công an cung cấp)Sau đó đối tượng bỏ lại xe và lẩn trốn lên rừng tại xã Xá Nhè (huyện Tủa Chùa). Trong đêm tối, gần 400 cán bộ, chiến sĩ, dân quân tự vệ đã được huy động để vây ráp nhóm đối tượng liên tục trong 72 giờ.Đến 19h30 ngày 7/12, khi phát hiện đối tượng Lầu A Dua từ trên rừng đi xuống khu vực bản Phiêng Pẻn, xã Mường Mùn để nhận thực phẩm tiếp tế, các mũi quân đã khống chế, bắt giữ thành công đối tượng. Đối tượng Lầu A Sò tại cơ quan Công anĐối tượng Lầu A DuaĐối tượng Lầu A DiaCác đối tượng giấu ma túy trong lốp ô tôXếp ma túy vòng quanh thành ô tôTại cơ quan công an, các đối tượng khai nhận, sau khi cùng nhau thực hiện hành vi mua ma túy từ khu vực biên giới về Việt Nam, các đối tượng dùng 2 xe bán tải để cất giấu trên 35kg ma túy bao gồm 99 bánh heroin và 1kg ma túy đá để mang sang Lào Cai tiêu thụ.Ban chuyên án đang tiếp tục chỉ đạo quyết liệt thực hiện giai đoạn 2 và ra quyết định truy nã những đối tượng còn lại.Ngày 8/1, thay mặt Đảng ủy Công an Trung ương và lãnh đạo Bộ Công an, Trung tướng Nguyễn Duy Ngọc, Thứ trưởng Bộ Công an đã gửi thư khen và tặng thưởng các lực lượng: Cục Cảnh sát Điều tra tội phạm về ma túy (Bộ công an), Công an tỉnh Điện Biên, Bộ Chỉ huy Bộ đội Biên phòng tỉnh và Cục Hải quan tỉnh Điện Biên. UBND tỉnh đã tặng thưởng Bằng khen cho 3 tập thể, 10 cá nhân có thành tích xuất sắc trong đấu tranh triệt phá chuyên án, bắt giữ 3 đối tượng, thu giữ 99 bánh heroin, 1 kg ma túy đá và 2 ô tô bán tải.Đình HiếuThu giữ nghìn gói ma túy đóng logo xe sangTrong năm qua, lực lượng Cảnh sát điều tra tội phạm liên tục đấu tranh triệt phá các đường dây ma túy. Đặc biệt, có cả những loại ma túy dạng mới đóng logo xe sang.","08/01/2022    22:22 GMT+7 "
