"Title","Content","Date"
"Kazakhstan tuyên bố ngày quốc tang tưởng niệm các nạn nhân bạo loạn","Tổng thống Kazakhstan Kassym-Jomart Tokayev tuyên bố 10/1 sẽ là ngày quốc tang tưởng niệm những người thiệt mạng trong các cuộc bạo động ở nước này vào tuần qua.Lộ diện thủ lĩnh đối lập tự nhận đứng sau bạo loạn ở KazakhstanTổng thống Kazakhstan tuyên bố đã dập tắt được bạo loạnHình ảnh Kazakhstan thành 'chiến trường' vì biểu tình tồi tệ nhất 30 năm qua  Theo hãng thông tấn TASS, thông tin trên được ông Berik Uali, Thư ký báo chí của văn phòng Tổng thống Kazakhstan, thông báo trên Facebook vào ngày hôm nay (8/1).""Liên quan đến con số thương vong lớn về người do hậu quả từ các sự kiện bi thảm ở một số khu vực trong nước, Tổng thống Kazakhstan Kassym-Jomart Tokayev đã quyết định tuyên bố 10/1 sẽ là ngày quốc tang"", ông Uali viết trên Facebook.Theo Bộ Nội vụ Kazakhstan, ít nhất 18 nhân viên an ninh đã thiệt mạng và trên 740 người khác bị thương trong các vụ bạo loạn nổ ra trên khắp cả nước, trong khi con số thiệt mạng của những người tham gia biểu tình và bạo loạn chưa được thống kê đầy đủ.Hơn 4.200 người, trong đó có cả công dân nước ngoài, đã bị bắt giữ, trong đó số vụ bắt giữ ở thành phố Almaty là cao nhất.Tổng thống Kazakhstan Kassym-Jomart Tokayev. Ảnh: TASSBất ổn ở Kazakhstan bắt đầu nổ ra hồi đầu tháng này, xuất phát từ việc giá nhiên liệu bị tăng gấp đôi. Người dân ở các thành phố Zhanaozen và Aktau đã kéo xuống đường và sau đó biểu tình lan rộng trên toàn Kazakhstan, dẫn tới các vụ đụng độ bạo lực với cảnh sát, cướp phá, phóng hỏa và phá hoại.Để kiềm chế bất ổn, Tổng thống Kassym-Jomart Tokyev đã ban bố tình trạng khẩn cấp, giải tán chính phủ, đồng thời đề nghị các nước đồng minh trong Tổ chức Hiệp ước An ninh Tập thể (CSTO) cử lực lượng gìn giữ hòa bình tới ổn định tình hình trong nước. Trong một diễn biến liên quan cùng ngày 8/1, một thông báo từ Điện Kremlin cho biết Tổng thống Tokayev đã có cuộc điện đàm với người đồng cấp Nga Vladimir Putin để thảo luận về những biện pháp nhằm sớm khôi phục trật tự ở Kazakhstan.Ông Tokayev đã bày tỏ cảm ơn sự hỗ trợ của các đối tác trong CSTO, đặc biệt là Nga. Ở chiều ngược lại, Tổng thống Putin cũng ủng hộ một số đề xuất của người đồng cấp Kazakhstan, trong đó có việc tổ chức hội đàm trực tuyến giữa lãnh đạo các nước thành viên CSTO vào những ngày tới.&gt;&gt;&gt; Đọc tin thế giới trên VietNamNetViệt AnhHơn 4.200 người bị bắt vì bạo động, súng vẫn nổ ở KazakhstanCác cơ quan hành pháp Kazakhstan đang tiếp tục chiến dịch chống khủng bố ở thành phố Almaty, nơi đã trở thành tâm điểm của các vụ bạo động trong những ngày gần đây.Người chết nằm trên đường phố KazakhstanSố người thiệt mạng trong các cuộc đụng độ giữa người tham gia bạo loạn và nhân viên an ninh đã tăng lên tại Kazakhstan giữa lúc Tổng thống Kazakhstan Tokayev từ chối đàm phán.","08/01/2022    20:47 GMT+7 "
