"Title","Content","Date"
"Đề nghị đình chỉ chức vụ Bí thư Thành ủy Thái Nguyên","Ban Thường vụ Tỉnh ủy Thái Nguyên thống nhất báo cáo cấp có thẩm quyền xem xét, quyết định đình chỉ sinh hoạt cấp ủy; đình chỉ chức vụ Bí thư Thành ủy Thái Nguyên đối với ông Phan Mạnh Cường.Khai thác vượt giấy phép, một công ty bị tỉnh Thái Nguyên xử phạt kỷ lụcVụ 'ống cống chặn dịch' gây chết người: Thái Nguyên siết chặt ra vào khu công nghiệpVụ 'ống cống chặn dịch” gây chết người: Truy trách nhiệm tổ chức, cá nhân  Ngày 04/01, Ban Thường vụ Tỉnh ủy Thái Nguyên đã họp và thống nhất báo cáo cấp có thẩm quyền xem xét, quyết định đình chỉ sinh hoạt cấp ủy và đình chỉ chức vụ Bí thư Thành ủy Thái Nguyên đối với ông Phan Mạnh Cường theo Quy định số 22-QĐ/TW ngày 28/7/2021 của Ban Chấp hành Trung ương về công tác kiểm tra, giám sát và kỷ luật của Đảng.Ban quản lý các KCN Thái NguyênTrước đó, ngày 31/12/2021, cơ quan Cảnh sát điều tra Công an tỉnh Thái Nguyên đã ra Quyết định khởi tố bị can đối với ông Phan Mạnh Cường, Ủy viên Ban Thường vụ Tỉnh ủy, Bí thư Thành ủy Thái Nguyên, nguyên Trưởng Ban Quản lý các Khu công nghiệp Thái Nguyên về tội: “Thiếu trách nhiệm gây thiệt hại đến tài sản của Nhà nước, quy định tại Điều 179 Bộ luật Hình sự 2015.”. Ông Cường bị cáo buộc liên quan đến vụ án thiếu trách nhiệm gây thiệt hại đến tài sản của Nhà nước xảy ra tại Ban Quản lý các Khu công nghiệp Thái Nguyên năm 2014 - thời điểm ông Phan Mạnh Cường làm Trưởng Ban Quản lý các Khu công nghiệp Thái Nguyên.Khởi tố Bí thư thành ủy Thái Nguyên Phan Mạnh CườngÔng Phan Mạnh Cường - Bí thư thành ủy TP Thái Nguyên (Thái Nguyên) bị cơ quan công an khởi tố để điều tra về tội ""Thiếu trách nhiệm gây thiệt hại tài sản của Nhà nước"".Thái Bình","04/01/2022    19:45 GMT+7 "
