"Title","Content","Date"
"Các cường quốc cam kết không phổ biến vũ khí hạt nhân","Trong một tuyên bố chung được đưa ra hôm nay (3/1), các nước Mỹ, Trung Quốc, Nga, Pháp và Anh đã cam kết ngăn chặn phổ biến vũ khí hạt nhân và nguy cơ xảy ra một cuộc chiến tranh hạt nhân.Tàu ngầm hạt nhân Trung Quốc di chuyển 'bất thường' ở eo biển Đài LoanÔng Lukashenko sẵn sàng cho Nga đưa vũ khí hạt nhân tới BelarusNga tố Mỹ diễn tập tấn công hạt nhân sát biên giới  ""Chúng tôi tin tưởng mạnh mẽ rằng, cần phải ngăn chặn sự phổ biến rộng rãi hơn nữa các loại vũ khí hạt nhân"", 5 cường quốc hạt nhân, đồng thời là 5 nước thành viên thường trực của Hội đồng Bảo an Liên Hợp Quốc, cho biết trong một tuyên bố chung được Nhà Trắng thông báo hôm 3/1, theo trang tin CGTN.Bên cạnh đó, lãnh đạo các nước này cũng khẳng định “không thể có quốc gia nào giành chiến thắng trong một cuộc chiến tranh hạt nhân” và ""cuộc chiến này không bao giờ nên xảy ra"".Tuyên bố cho biết 5 cường quốc sẽ tiếp tục tìm kiếm các cách tiếp cận ngoại giao song phương và đa phương để tránh xảy ra đối đầu quân sự, cùng với việc tăng cường sự ổn định, khả năng dự đoán, hiểu biết và lòng tin lẫn nhau, đồng thời ngăn chặn nguy cơ xảy ra một cuộc chạy đua vũ trang.Tàu ngầm USS Nebraska của Mỹ phóng tên lửa hạt nhân Trident II D5 không mang đầu đạn ngoài khơi bang California, năm 2008. Ảnh: Hải quân MỹNăm cường quốc cũng bày tỏ ý định duy trì và tăng cường hơn nữa các biện pháp mang tính quốc gia nhằm ngăn chặn việc sử dụng vũ khí hạt nhân trái phép hoặc ngoài ý muốn. Lãnh đạo các nước nhấn mạnh vũ khí hạt nhân chỉ nên phục vụ mục đích phòng thủ, đồng thời cho biết sẽ hợp tác với tất cả các quốc gia để tạo một môi trường an ninh thuận lợi hơn cho quá trình giải trừ các loại vũ khí này. Mục tiêu cuối cùng mà các cường quốc muốn hướng tới là một thế giới không có vũ khí hạt nhân, với một nền an ninh không hạn chế cho tất cả mọi người.Tuyên bố trên được đưa ra trước thềm một hội nghị của Liên Hợp Quốc về không phổ biến vũ khí hạt nhân và xem xét quá trình thực hiện Hiệp ước Không phổ biến vũ khí hạt nhân (NPT), vốn có hiệu lực từ năm 1970. Hội nghị ban đầu dự kiến được tổ chức vào năm 2020, nhưng đã bị hoãn nhiều lần do ảnh hưởng từ đại dịch Covid-19. Bộ Ngoại giao Nga bày tỏ hy vọng tuyên bố của 5 cường quốc hạt nhân trên thế giới sẽ giúp xoa dịu căng thẳng trong bối cảnh tình hình an ninh có nhiều biến động như hiện nay. Trong khi đó, Trung Quốc khẳng định tuyên bố này giúp tăng cường sự tin tưởng lẫn nhau giữa các cường quốc thế giới.&gt;&gt;&gt; Đọc tin thế giới trên VietNamNetViệt AnhNga cảnh báo triển khai tên lửa hạt nhân tầm trung ở châu ÂuNga có thể buộc phải triển khai các tên lửa hạt nhân tầm trung trên khắp châu Âu để đối phó với những gì nước này coi là kế hoạch của NATO nhằm tăng cường sự hiện diện của vũ khí nguyên tử trên lục địa này.Đàm phán hạt nhân Iran đổ vỡCác cuộc đàm phán gián tiếp giữa Mỹ và Iran nhằm cứu vãn thỏa thuận hạt nhân quốc tế 2015 đã đổ vỡ trong bối cảnh giới chức châu Âu bày tỏ thất vọng về những yêu cầu cứng rắn của Tehran.","03/01/2022    22:28 GMT+7 "
