"Title","Content","Date"
"Xe đi làn thu phí tự động, trong thẻ không đủ tiền bị phạt từ 1-2 triệu","Người lái ô tô không đủ điều kiện nhưng vẫn đi vào làn đường thu theo hình thức điện tử tự động không dừng tại các trạm thu phí sẽ bị phạt tiền từ 1-2 triệu đồng.Tài xế đi nhầm làn thu phí không dừng trên cao tốc, ngỡ ngàng bị phạt nặngThời điểm cao tốc Hà Nội – Hải Phòng từ chối xe ô tô không dán thẻ thu phí tự độngBộ GTVT chọn một số đường cao tốc chỉ thực hiện thu phí không dừng  Chính phủ vừa ban hành Nghị định 123 sửa đổi, bổ sung Nghị định 100/2019 về quy định xử phạt vi phạm hành chính trong lĩnh vực đường bộ, đường sắt. Theo đó, sẽ tăng mức phạt đối với nhiều hành vi vi phạm.Tại Nghị định 100 quy định xử phạt 1 - 2 triệu đồng đối với người điều khiển ô tô không đủ điều kiện đi vào làn đường dành riêng thu phí theo hình thức điện tử tự động không dừng (ETC) tại các trạm thu phí.Tuy nhiên, với quy định này, lực lượng chức năng khó xử phạt vì chưa quy định rõ các điều kiện cụ thể.Chính vì vậy, tại Nghị định 123 vừa được Chính phủ ban hành, mức xử phạt vẫn giữ nguyên so với mức phạt hiện nay, nhưng đã quy định rõ các trường hợp không đủ điều kiện để đi vào làn thu phí tự động không dừng.Theo đó, phạt tiền từ 1 - 2 triệu đồng đối với người điều khiển xe không đủ điều kiện đi vào làn đường dành riêng thu phí theo hình thức điện tử tự động không dừng tại các trạm thu phí.  Cụ thể các trường hợp bị xử phạt gồm: xe không gắn thẻ đầu cuối hoặc gắn thẻ đầu cuối mà số tiền trong tài khoản thu phí không đủ để chi trả.Ngoài ra, Nghị định cũng quy định xử phạt đối với hành vi trốn tránh, không trả tiền qua trạm thu phí. Cụ thể: Phạt tiền từ 4 - 6 triệu đồng đối với người điều khiển phương tiện, chủ phương tiện trốn tránh, không trả tiền dịch vụ sử dụng đường bộ khi lưu thông qua các trạm thu phí.Theo Bộ GTVT, việc sửa đổi, bổ sung các vi phạm liên quan đến thu phí theo hình thức tự động không dừng để mô tả lại các hành vi vi phạm cho rõ ràng, đảm bảo tính thống nhất, minh bạch trong quá trình áp dụng xử phạt vi phạm hành chính.Không dán thẻ thu phí tự động, ô tô không được đi vào đường cao tốc?Tổng cục Đường bộ Việt Nam đang chuẩn bị thí điểm sẽ không thu phí thủ công mà hoàn toàn thu phí tự động không dừng trên tuyến cao tốc Hà Nội-Hải Phòng.Vũ Điệp ","07/01/2022    15:53 GMT+7 "
