"Title","Content","Date"
"Quảng Ngãi có tân Phó Bí thư Tỉnh uỷ","Bà Đinh Thị Hồng Minh, Phó Chủ tịch Thường trực HĐND tỉnh được bầu giữ chức vụ Phó Bí thư Tỉnh ủy Quảng Ngãi.Thủ tướng bổ nhiệm Chủ nhiệm Tổng cục Công nghiệp Quốc phòngĐại tá Trương Mạnh Dũng giữ chức Tư lệnh Quân đoàn 1Điều động, bổ nhiệm nhiều nhân sự Bộ đội Biên phòng  Chiều 4/1, Tỉnh ủy Quảng Ngãi đã tổ chức hội nghị công tác cán bộ để bầu bổ sung, kiện toàn chức danh Phó Bí thư Tỉnh ủy khoá XX, nhiệm kỳ 2020 - 2025.Tại hội nghị, ông Lữ Ngọc Bình, Trưởng Ban Tổ chức Tỉnh ủy Quảng Ngãi đã thông qua văn bản của Văn phòng Trung ương Đảng thông báo ý kiến chỉ đạo của Ban Bí thư về việc đồng ý giới thiệu bà Đinh Thị Hồng Minh, Phó Chủ tịch Thường trực HĐND tỉnh để bầu giữ chức vụ Phó Bí thư Tỉnh ủy Quảng Ngãi, nhiệm kỳ 2020 - 2025.Bà Đinh Thị Hồng Minh (bên trái) được bầu làm Phó Bí thư Tỉnh ủy Quảng NgãiHội nghị thống nhất cao với tờ trình của Ban Thường vụ Tỉnh ủy. Với kết quả 52/53, đạt tỷ lệ 98,11% số phiếu tín nhiệm, bà Minh được bầu giữ chức Phó Bí thư Tỉnh ủy Quảng Ngãi. Bà Đinh Thị Hồng Minh, sinh năm 1970, dân tộc Hre, quê quán ở xã Long Hiệp, huyện Minh Long.Trước khi được bầu giữ chức vụ Phó Bí thư Tỉnh ủy, nhiệm kỳ 2020 - 2025, bà Đinh Thị Hồng Minh giữ chức Bí thư Huyện ủy Minh Long, Chủ tịch Ủy ban MTTQVN tỉnh, Phó Chủ tịch HĐND tỉnh, Phó Chủ tịch Thường trực HĐND tỉnh.Công SángHiệu trưởng Trường Chính trị làm Giám đốc Sở GD-ĐT Quảng NamHiệu trưởng Trường Chính trị tỉnh Quảng Nam Thái Viết Tường, được bổ nhiệm giữ chức Giám đốc Sở Giáo dục và Đào tạo (Sở GD-ĐT) thay ông Hà Thanh Quốc.","04/01/2022    17:52 GMT+7 "
