"Title","Content","Date"
" NÓNG: Đã bắt được đối tượng dùng súng cướp 3 tỷ đồng trong ngân hàng ở Hải Phòng"," 0 Cơ quan công an đã bắt giữ được nghi phạm dùng súng cướp 3 tỷ đồng của ngân hàng ở TP Hải Phòng sau 2 ngày lẩn trốn. Hải Phòng: Bịt mặt, nổ súng, uy hiếp nhân viên cướp tiền ngân hàng Hải Phòng ghi nhận 929 ca dương tính, Hải Dương thêm 4 ổ dịch mới Thông tin với phóng viên, lãnh đạo phòng Cảnh sát hình sự Công an TP Hải Phòng cho biết, đơn vị đã phối hợp với các lực lượng nghiệp vụ Công an TP Hải Phòng và Công an tỉnh Thái Nguyên bắt giữ Nguyễn Văn Nam (trú Cát Hải, TP Hải Phòng), nghi phạm vụ cướp ngân hàng ở quận Cát Hải.Theo vị này, Nam bị bắt giữ khi đang lẩn trốn trên địa bàn tỉnh Thái Nguyên. Hiện đối tượng đang được di lý về TP Hải Phòng để phục vụ công tác điều tra. Nghi phạm Nam dùng vật giống súng đe doạ cướp ngân hàngTrước đó, khoảng 15h20 chiều 7/1, một người đàn ông đeo ba lô, đội mũ bảo hiểm, bịt kín mặt cầm vật nghi là súng uy hiếp, đe doạ một nữ nhân viên ngân hàng ở một chi nhánh tại Đình Vũ, phường Đông Hải 2. Sau đó, đối tượng yêu cầu nữ nhân viên này xếp tiền vào chiếc ba lô mang sẵn theo người rồi đi ra khỏi ngân hàng.Sau khi gây ra vụ cướp trong ngân hàng, nghi phạm đã ra ngoài dùng vật nghi là súng đe doạ, uy hiếp nam nhân viên bảo vệ của ngân hàng để cướp đi một chiếc xe máy và tẩu thoát khỏi hiện trường.Theo cơ quan công an, bước đầu xác định số tiền bị cướp là khoảng 3 tỷ đồng. Theo Doanh nghiệp và Tiếp thị Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Hà Nội: Nhận dạng 3 kẻ lạ mặt xông vào căn hộ HH Linh Đàm xịt hơi cay, trói chủ nhà cướp điện thoại ","12:53 09/01/2022"
