"Title","Content","Date"
" Vì sao nhiều người lại ghiền clip nặn mụn đến vậy dù vừa xem vừa nổi da gà? Khoa học giải thích thậm chí còn có lợi cho sức khỏe"," 0 Video nặn mụn rõ ràng không hề đẹp đẽ gì cho cam, vậy tâm lý chung của ""hội thích xem nặn mụn"" là gì? Khoe video sống ảo trên TikTok, cô gái khiến chồng mất việc Người đàn ông suýt mất mạng vì nặn mụn ở vị trí “cấm” trên mặt, bác sĩ giải thích mới biết rất nhiều người cũng có thói quen nguy hiểm này ""Văn hóa hả hê"" là gì và tại sao nó lại là mối nguy hại cho nền giải trí cũng như cuộc sống con người? Những clip quay lại cảnh nặn mụn vẫn luôn được không ít người yêu thích, xem mãi không biết chán dù chúng đa số đều trông khá ghê rợn. Mụn vốn là kẻ thù chung của nhân loại bất kể già trẻ, trai gái, lớn bé. Thế nhưng tại sao khung cảnh nặn mụn rùng mình, không đẹp đẽ gì lại gây ""nghiện"" đến thế?Kích thích sự tò mò, phấn khíchTheo giáo sư tâm lý học Jeffrey Goldstein đến từ Đại học Utrecht (Hà Lan), bản năng của con người ai cũng có sự tò mò trong mình. Thế nên chúng ta luôn bị thu hút bởi những cảnh tượng có khả năng gây ra cảm xúc mạnh mẽ như sợ hãi, ám ảnh, kinh hoàng,... Và tất nhiên cảnh nặn mụn cũng nằm trong số đó. Video nặn mụn ghê rợn nhưng kích thích sự tò mòKhi sợ hãi, cơ thể sẽ tự tiết ra những phản ứng như tim đập nhanh, hơi thở gấp, cơ bắp căng cứng, đầu óc tập trung cao độ,... không hề dễ chịu. Nhưng não bộ của con người xử lý rất nhanh. Não nhận thức được nhanh chóng rằng việc xem những video nặn mụn vốn sẽ không đem đến nguy hiểm nào thực tế thì lập tức chuyển đổi cảm giác, vì đơn giản mụn ở đây đều nằm trên mặt... người khác.Các chuỗi cảm xúc sẽ đi từ tò mò thành an tâm, chuyển sang hưng phấn, sau cùng là chuyển sang cảm giác hả hê khi thấy nhân mụn đã được đẩy sạch ra ngoài. Cuối cùng, khi sự tò mò được hóa giải, cơ thể sẽ tự nhiên rơi vào trạng thái thư giãn và thoải mái. Các nhà khoa học cho biết vào lúc này, cơ thể sẽ tiết ra một loại hormone đặc biệt là oxytocin. Đây là loại hormone có khả năng mang lại cảm giác thoải mái, hả hê. Giáo sư Jeffrey Goldstein miêu tả nó cũng tương tự như cảm giác ""tiêu diệt"" được kẻ thù của mình. Nhiều người mê xem video nặn mụn cũng cảm nhận được sự thoải mái như khi xem các video ASMR, vốn lấy tên từ một loại phản ứng cơ thể tên ASMR (Phản ứng cực khoái độc lập).Xem video nặn mụn nhìn chung cũng như khi xem phim kinh dịTheo một nghiên cứu đăng trên tạp chí The Guardian, cảm giác vừa ghê vừa thích thú tò mò này của con người cũng tương tự khi xem một bộ phim kinh dị. Ban đầu người xem sẽ sợ hãi theo những tình tiết phim đưa ra, nhưng đồng thời cũng tò mò không biết kết phim sẽ thế nào. Điều này sẽ thu hút người xem xem bộ phim đến cuối. Nguồn: Tổng hợp Theo Doanh nghiệp và Tiếp thị Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Đúng ngày sinh nhật Nữ hoàng Anh, Meghan Markle bất ngờ bị ném đá không thương tiếc vì hành động được cho là ""cố tình dàn dựng lộ liễu"" ","20:50 25/04/2021"
