"Title","Content","Date"
"Hà Nội: Nhà trọ bốc cháy dữ dội sau tiếng nổ lớn, 3 người tử vong","Vụ cháy lớn xảy ra tại một căn nhà trọ trong ngõ 18 Định Công Thượng (Hoàng Mai, Hà Nội) làm 3 người thiệt mạng.  Dãy trọ bùng cháy ngày đầu năm ở TP.HCM, nữ gia chủ ngất xỉuThi thể cháy đen trong cabin xe tải ở Bình DươngHà Nội: Giải cứu 2 người mắc kẹt trong căn nhà bốc cháy dữ dội  Sáng nay (4/1), cơ quan công an quận Hoàng Mai, Hà Nội đang làm rõ nguyên nhân vụ nổ khí gas tại một căn nhà trọ trên địa bàn, khiến 3 người tử vong.Cụ thể, vào khoảng 21h30 ngày 3/1, một tiếng nổ rất lớn vang lên tại căn nhà trong ngõ 18 Định Công Thượng, sau đó mái của căn nhà bị hất văng ra và rơi xuống mái của những căn nhà bên cạnh, có tấm rơi vào nhà dân cách đó hàng trăm mét.Người dân sống quanh khu vực thấy khói lửa bốc lên trong căn nhà, đã cùng hô hoán dập lửa, đồng thời gọi điện thoại báo lực lượng PCCC.Căn nhà bốc cháy dữ dộiNgười dân cố gắng tự dập lửa nhưng không thành""Chúng tôi nghi ngờ là nổ khí gas vì tiếng nổ rất lớn. Ngoài ra khả năng có người mắc kẹt trong nhà, nhưng lửa quá lớn, không thể xông vào"", một người dân cho hay.Sau khi nhận được tin báo, lực lượng chức năng nhanh chóng có mặt phối hợp với người dân khống chế đám cháy.Đến khoảng 22h đám cháy được khống chế hoàn toàn.Đây là ngôi nhà thuê trọ của vợ chồng anh Phạm Duy H. và chị Trần Thị T. (cùng SN 1994, trú tại xã Phú Lãi, huyện Yên Thủy, tỉnh Hòa Bình; tạm trú tại địa chỉ trên).Trong quá trình tìm kiếm các nạn nhân mắc kẹt, lực lượng chức năng phát hiện anh H. và chị T. đã tử vong trong nhà trọ. Tuy nhiên, qua khám nghiệm hiện trường đã phát hiện thêm thi thể thứ 3 là anh Phạm Huy H. (SN 1995, cũng có HKTT ở xã trên). Bước đầu, cơ quan công an xác định là nổ khí gas thoát ra ngoài phòng trọ, làm chết 3 nạn nhân. Mái của căn nhà đã bị sập hoàn toànLực lượng chức năng điều xe cứu thương đến hiện trườngLực lượng chức năng đưa thi thể ra ngoài Tại hiện trường, lực lượng chức năng đã phong tỏa toàn bộ ngách 79 ngõ 18 Định Công Thượng.Hiện nguyên nhân và thiệt hại đang được xác minh làm rõ.Đình HiếuDãy trọ bùng cháy ngày đầu năm ở TP.HCM, nữ gia chủ ngất xỉuChứng kiến dãy trọ bùng cháy, nữ gia chủ hoảng sợ ngất xỉu tại hiện trường và được người dân hỗ trợ đưa ra ngoài an toàn.","04/01/2022    08:00 GMT+7 "
