"Title","Content","Date"
" Đá rơi làm gần 40 người thương vong ở Brazil"," 0 Ít nhất 5 người đã tử vong và 32 người bị thương sau khi một tảng đá lớn bị sập và rơi xuống 3 chiếc thuyền ở Đông Nam Brazil ngày 8/1. Mưa lớn kéo dài tại Ấn Độ khiến ít nhất 5 người thiệt mạng, hàng trăm ngôi nhà bị thiệt hại 6 người thiệt mạng trong vụ đánh bom ở sân bay tại Yemen Lũ lụt, lở đất nghiêm trọng ở Ấn Độ và Nepal, ít nhất 116 người thiệt mạng Vụ tai nạn xảy ra sau khi một tảng đá lớn bị sập do mưa lớn ở bang Minas Gerais. 9 người đã được vào bệnh viện điều trị trong khi 20 người vẫn đang chưa được tìm thấy. Công tác tìm kiếm và cứu hộ vẫn đang tiếp tục được triển khai nhưng các thợ lặn sẽ không làm việc vào buổi đêm để đảm bảo an toàn. Khu vực xảy ra tai nạn - hồ Furnas ở thành phố Capitólio bang Minas Gerais (Ảnh: AP)Tổng thống Brazil Jair Bolsonaro đã được báo cáo về vụ việc và cho biết hải quân Brazil đã điều một đội cứu trợ tham gia các hoạt động tìm kiếm và cứu hộ. Theo VOV Copy link Link bài gốc Lấy link https://vov.vn/the-gioi/da-roi-lam-gan-40-nguoi-thuong-vong-o-brazil-post917072.vov admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); ""Chàng tí hon"" 90cm cưới vợ 1m7 xinh đẹp từng khiến người người ngưỡng mộ giờ ra sao? Ngoại hình của cậu con trai gây chú ý hơn cả ","09:02 09/01/2022"
