"Title","Content","Date"
"Đạo diễn 'Bạn muốn hẹn hò' qua đời tuổi 46 vì tai nạn giao thông","Gia đình báo tin đạo diễn Đoàn Bình qua đời hôm 6/1 trong một tai nạn giao thông. Anh hưởng dương 46 tuổi.Diễn viên phim 'Lời cầu hôn' qua đời vài ngày trước sinh nhật 100 tuổiĐạo diễn có phim đoạt giải Oscar đột ngột qua đời tuổi 58NSƯT Thanh Kim Huệ qua đời ở tuổi 68 vì ung thư  Chị Đoàn Mai Trang - chị gái đạo diễn Đoàn Bình - báo tin em trai đã qua đời hôm 6/1 trên trang cá nhân.Đạo diễn Thanh Hiệp thông tin thêm với VietNamNet, đạo diễn Đoàn Bình mất do tai nạn ô tô dẫn tới tình trạng đa chấn thương. Anh đã được hỏa táng hôm 7/1, đang chờ các chị gái nghệ sĩ Mai Phương, Mai Lan và Mai Trang từ Mỹ về tổ chức tang lễ. ""Em ra đi đột ngột, để lại nhiều thương tiếc cho gia đình, bạn bè đồng nghiệp và khán giả. Điều buồn nhất là em mất khi vừa đón tuổi mới hôm 5/1 vừa qua. Hung tin đến quá đỗi khủng khiếp khi mà mẹ em đang đối mặt với nguy hiểm vì sức khỏe yếu. Nỗi đau này càng làm cho bà tiều tụy hơn. Thương các chị Mai Phương, Mai Lan, Mai Trang và gia đình bên Mỹ đã đau đớn nói lời vĩnh biệt một thành viên trong gia đình"", anh cho hay.Đoàn Bình (trái) bên ba là cố NSƯT Đoàn Bá.NSND Hồng Vân sốc khi nghe tin đạo diễn Đoàn Bình qua đời. Chị và gia đình Đoàn Bình rất thân thiết. Ba Đoàn Bình là cố NSƯT Đoàn Bá là thầy chị. Ngày xưa, Hồng Vân được thầy Đoàn Bá gửi gắm Đoàn Bình về sân khấu của mình để tu nghiệp đạo diễn còn các chị Mai Phương, Mai Lan và Mai Trang theo nghiệp diễn viên. Chị kể mình từng bị nghệ sĩ Đoàn Mai Phương cằn nhằn vì Đoàn Bình ""giống em ruột của bà hơn là tôi"". Chị vẫn nhớ như in hôm thầy Đoàn Bá mất, chị được Đoàn Bình gọi báo tin rồi hai người cùng khóc.  Hồng Vân chia sẻ: ""Hôm nay khi biết tin Bình mất, tôi vẫn chưa hết bàng hoàng. Thương mẹ em và mọi người trong gia đình quá, nhất là vợ và những đứa con của em. Vĩnh biệt em nha Bình ơi, bằng mọi cách phải tìm được ba nha em"".Đạo diễn, diễn viên Đoàn Bình sinh năm 1976 trong gia đình có truyền thống nghệ thuật. Ba anh là cố NSƯT Đoàn Bá, các chị gái anh là nghệ sĩ Đoàn Mai Phương, Đoàn Mai Lan và Đoàn Mai Trang. Vì vậy, dù tốt nghiệp ngành kỹ sư tin học, anh vẫn rẽ hướng sang nghệ thuật. Đoàn Bình từng đóng nhiều vở kịch, nổi bật là vai Xuân tóc đỏ trong kịch Số đỏ tại Sân khấu kịch Phú Nhuận (TP.HCM). Anh đạo diễn vở kịch Carmen nổi tiếng; phim tài liệu Giác Lâm cổ tự; các chương trình truyền hình Bước nhảy hoàn vũ, Cặp đôi hoàn hảo, Một phút để chiến thắng,...; chương trình YouTube Vợ chồng son, Bạn muốn hẹn hò, Ước mơ của em,... và là giám đốc sản xuất phim Ngược sóng của cố đạo diễn Lê Cung Bắc. Đoàn Bình cũng từng là giảng viên Cao đẳng Sân khấu Điện ảnh TP.HCM.Cẩm Loan  Diễn viên Kim Mi Soo đột ngột qua đời ở tuổi 30Nữ diễn viên Kim Mi Soo, người đảm nhận vai phụ trong phim Snowdrop đã qua đời ở tuổi 30.","09/01/2022    12:34 GMT+7 "
