"Title","Content","Date"
" Bồ cũ Rocker Nguyễn chính thức lên tiếng về tin chia tay, tiết lộ tình trạng hiện tại khi ""đàng trai"" ẩn hết ảnh chung"," 0 Sau khi Rocker Nguyễn xác nhận chia tay, Hải Hà cũng đã nhanh chóng có phản ứng. Rocker Nguyễn tung ảnh sơ mi trắng đẹp như tạc tượng, ""ở ẩn"" bao lâu thì vẫn cứ là báu vật của hội mê trai Thanh niên nuôi tóc 6 tháng trời để uốn giống Rocker Nguyễn nhưng lại đặt nhầm niềm tin ở tiệm làm đầu Bị trai lạ chê chân dài mà chưa rõ đường cong, bồ Rocker Nguyễn đáp trả: Tên dài nhưng chưa có duyên! Thông tin Rocker Nguyễn và Hải Hà chia tay đang khiến netizen bàn tán xôn xao. Đôi trai tài gái sắc đã có hơn 2 năm hẹn hò với những khoảnh khắc đơn giản, tránh xa ồn ào nhưng vẫn ngọt lịm tim như cùng đi bán trà sữa, cùng vào bếp nấu ăn,...Rocker Nguyễn và Hải HàVà sau khi trai đẹp xác nhận chuyện đường ai nấy bước, Hải Hà cũng nhanh chóng có phản ứng đặc biệt. Cô nàng reup story thông báo chia tay của bồ cũ và viết thêm: ""We had a beautiful love and a beautiful ending. Happy new year everyone"" (Tạm dịch: Chúng tôi đã có một tình yêu đẹp và cả một cái kết đẹp. Chúc mừng năm mới mọi người!).Ngoài ra bồ cũ Rocker Nguyễn cũng viết thêm một story dài, gửi lời cảm ơn đến mọi người đã quan tâm và ủng hộ trong suốt thời gian cặp đôi hẹn hò. Đồng thời cô nàng khẳng định cả 2 vẫn là những người bạn tốt của nhau.Hải Hà cũng xác nhận đã chia tay êm đẹpTạm dịch chia sẻ của Hải Hà về chuyện chia tay:""Cảm ơn mọi người vì những lời tốt đẹp và sự ủng hộ dành cho mình. Mình đã không làm đủ để xứng đáng với tình yêu và lòng tốt như vậy. Mình không thể trả lời hết các tin nhắn nhưng mình đã đọc tất cả và cảm thấy rất biết ơn. Chúng mình vẫn là những người bạn tốt của nhau và dù ở bất cứ đâu, chúng tôi cũng tin rằng đây là quyết định tốt nhất cho cả hai. Vì vậy xin đừng lo lắng và hãy nhớ rằng hãy luôn giữ một trái tim rộng mở nhé!"".Trước đó Rocker Nguyễn cho biết đã ẩn hết ảnh chụp chung với bạn gái cũ sau khi chia tay vì muốn giữ cho Hải Hà sự yên tĩnh. Ngược lại, cô nàng vẫn giữ nguyên ảnh cả 2 trên trang cá nhân và duy trì trạng thái chỉ follow Rocker Nguyễn dù đã chia tay. Hải Hà vẫn giữ nguyên ảnh chụp cùng còn Rocker Nguyễn đã ẩn đi https://kenh14.vn/bo-cu-rocker-nguyen-chinh-thuc-len-tieng-ve-tin-chia-tay-tiet-lo-tinh-trang-hien-tai-khi-dang-trai-an-het-anh-chung-20220103140643215.chn Theo Pháp luật &amp; Bạn đọc Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); HOT: Rocker Nguyễn xác nhận chia tay bạn gái sau hơn 2 năm hẹn hò ","14:53 03/01/2022"
