"Title","Content","Date"
" Clip: Vách đá lở rơi trúng thuyền ở Brazil khiến 6 người thiệt mạng, 20 người mất tích"," 0 Theo đó, ít nhất đã có 6 người thiệt mạng, 32 người bị thương sau vụ tai nạn hi hữu này. Những thí nghiệm tâm lý gây tranh cãi nhất trong lịch sử 21 người chết rét trong ô tô ở Pakistan do tắc đường giữa mưa tuyết Đá rơi làm gần 40 người thương vong ở Brazil Mới đây, một vụ tai nạn hi hữu tại Brazil đã khiến một chiếc tàu du lịch chở 32 người gặp nạn. Vụ việc xảy ra hôm 8/1 tại hồ Furnas gần thành phố Capitolo, Minas Gerais, Brazil. Ít nhất đã có 6 người thiệt mạng, 32 người bị thương sau khi một vách đá lở ra và đè trúng 3 thuyền chở du khách tham quan hồ.Khoảnh khắc vách đá lở đè trúng thuyền ở BrazilTheo báo cáo từ phía lực lượng chức năng, nguyên nhân gây ra vụ tai nạn là do mưa gió suốt tuần đã khiến một vách đá bị lở khỏi ngọn núi trên hồ Furnas. Hiện tại, đội ngũ thợ lặn địa phương vẫn đang làm việc bất kể ngày đêm để đưa các thi thể vào bờ và nhận dạng thi thể. Hình ảnh hiện trường vụ tai nạnTổng thống Brazil Jair Bolsonaro đã đăng đoạn video vụ việc trên Twitter và nói thêm rằng Hải quân đã triển khai một đội cứu trợ tham gia các nỗ lực tìm kiếm và cứu hộ.Nguồn: NY Post Theo Pháp luật &amp; Bạn đọc Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Nổ khí gas ở Trung Quốc khiến 16 người thiệt mạng ","14:30 09/01/2022"
