"Title","Content","Date"
"NSƯT Hoài Linh chính thức tái xuất sân khấu sau ồn ào kêu gọi từ thiện","NSƯT Hoài Linh sẽ góp mặt trong vở diễn ""Lạc giữa biển người"" - tác phẩm dự thi Liên hoan kịch nói toàn quốc 2021 - vào ngày 7/1 sắp tới. Hoài Linh, Hải Tú được tìm kiếm nhiều nhất trên Google 2021Nhạc sĩ Tô Hiếu phổ nhạc bài thơ tiễn biệt Chí Tài của Hoài LinhLàm sạch giới showbiz: Khán giả nên tẩy chay nghệ sĩ thiếu chuẩn mực  NSƯT Trịnh Kim Chi - Phó Chủ tịch Hội Sân khấu TP.HCM - xác nhận với VietNamNet: ""Đúng là anh Hoài Linh sẽ tham gia một vai trong vở Lạc giữa biển người của Hội trong khuôn khổ Liên hoan kịch nói toàn quốc 2021 khu vực phía Nam. Tuy nhiên, tôi cũng đang bận rộn chuẩn bị cho tác phẩm dự thi của mình nên không có thêm thông tin gì"".Poster kịch ""Lạc giữa biển người"" có NSƯT Hoài Linh.Theo đó, vở kịch Lạc giữa biển người của đạo diễn Minh Nhật diễn ra vào tối 7/1 tại Phim trường Truyền thông Khang (Gò Vấp, TP.HCM). Tác phẩm có sự góp mặt của NSƯT Hoài Linh, danh hài Việt Hương, diễn viên Khương Ngọc, Huỳnh Tiến Khoa, Hồng Trang, Duy Tiến, Hoàng Anh, Sỹ Hậu…Đây là hoạt động nghệ thuật đầu tiên mà NSƯT Hoài Linh tham gia kể từ khi xảy ra ồn ào ""ngâm"" 14 tỷ đồng kêu gọi từ thiện trong 6 tháng hồi giữa năm 2021. Anh bị tố đã “ăn chặn” hơn 14 tỷ đồng từ thiện - là khoản đã vận động, quyên góp để cứu trợ, giúp đỡ bà con miền Trung khắc phục hậu quả sau cơn lũ lụt giữa năm 2020. Cơ quan cảnh sát điều tra Công an TP.HCM nhận đơn tố giác nghệ sĩ Hoài Linh đã có hành vi “lạm dụng tín nhiệm chiếm đoạt tài sản” thông qua hoạt động từ thiện, cứu trợ đồng bào lũ lụt miền Trung năm 2020 và đã vào cuộc xác minh, xử lý nội dung đơn thư tố giác theo quy định pháp luật.Cuối tháng 11/2021, cơ quan CSĐT Công an TP.HCM đã ra quyết định không khởi tố vụ án hình sự vì xác định qua kiểm tra, xác minh không có dấu hiệu phạm tội. Quyết định này được thông báo và Viện KSND TP.HCM cũng nhận định, việc không khởi tố vụ án hình sự là có căn cứ, đúng pháp luật.Cẩm Loan Phía Hoài Linh nói gì về việc kiện các cá nhân tố 'chiếm đoạt tài sản'?Cơ quan CSĐT Công an TPHCM vừa có kết luận không khởi tố vụ án hình sự liên quan việc quyên góp từ thiện của nghệ sĩ Hoài Linh. Phía Hoài Linh cũng có phản hồi về việc kiện các cá nhân vu khống...","04/01/2022    15:47 GMT+7 "
