"Title","Content","Date"
"'Đất Phương Nam' được làm lại sau 25 năm lên sóng","Đạo diễn Nguyễn Quang Dũng tuyên bố: ""Nếu không tìm được An, tôi sẽ không quay"".Sao 'Đất Phương Nam': Người chạy xe ôm, người làm CEO chốt đất tiền tỷTâm sự của nam diễn viên 14 năm toàn đóng vai công an'Phố trong làng' đột ngột dừng chiếu chưa rõ lý do  browser not support iframe.'Bài ca Đất Phương Nam' và dàn diễn viên trong chương trình 'Ký ức vui vẻ'An là nhân vật chính của bộ phim truyền hình đình đám Đất Phương Nam ra mắt năm 1997 do Hùng Thuận thủ vai. Trong hành hình tìm cha đầy chông gai không kém phần thú vị cùng người bạn đồng hành tên Cò, An có cơ duyên được gặp những người con Nam Bộ hào sảng, chất phác và đầy lòng nghĩa hiệp. Đây sẽ là một dự án điện ảnh làm sống lại ký ức của hàng triệu khán giả khi lên màn ảnh rộng.Đất rừng phương nam bản điện ảnh do Nguyễn Quang Dũng đạo diễn. Đạo diễn Nguyễn Vinh Sơn - người từng làm nên thành công của Đất Phương Nam bản truyền hình 25 năm trước sẽ đảm nhiệm vai trò cố vấn sản xuất của bản điện ảnh dự kiến ra mắt trong năm nay. Nguyễn Quang Dũng và đạo diễn Nguyễn Vinh Sơn cùng kết hợp trong dự án phim này.Đạo diễn Nguyễn Quang Dũng chia sẻ, anh cùng với các cộng sự mình mong muốn Đất rừng phương nam bản điện ảnh sẽ kế thừa và phát triển trên nền tảng vững chắc của tiểu thuyết nguyên tác và bản phim truyền hình. Là một người con của vùng đất Nam Bộ, anh muốn một lần nữa tái hiện câu chuyện hào hùng của quê hương trên màn ảnh rộng, đưa khán giả đi qua vùng đất Nam Kỳ Lục Tỉnh, ngắm nhìn sự trù phú của thiên nhiên phương Nam, nơi đã nuôi dưỡng nên những con người hào sảng, trượng nghĩa, nơi đã ghi dấu một cuộc phiêu lưu kỳ thú của một cậu bé mất mẹ phải đi tìm cha, để rồi hoà mình vào dòng chảy cách mạng yêu nước. Sự khác biệt đầu tiên khán giả có thể nhận thấy được ở bản điện ảnh đến từ chính tựa phim Đất rừng phương nam so với tựa Đất Phương Nam của bản truyền hình năm 1997. Đạo diễn Nguyễn Vinh Sơn chia sẻ, vì điều kiện vào thời điểm 25 năm trước còn nhiều hạn chế nên đoàn phải bỏ đi yếu tố ""rừng"" trong tác phẩm gốc. Hùng Thuận ghi dấu ấn trong lòng khán giả với vai cậu bé An trên màn ảnh 25 năm trước.Đạo diễn Nguyễn Quang Dũng cũng tiết lộ, ê-kíp của anh đã nắm bản quyền chuyển thể phim từ 5 năm trước nhưng lúc đó bản thân anh và ekip chưa đủ tự tin về kinh phí và kỹ thuật để tiến hành sản xuất. Chỉ cho đến hiện tại khi nền điện ảnh nước nhà phát triển, anh mới tin rằng mình có thể thực hiện một Đất rừng phương nam đúng với tinh thần của tiểu thuyết nhất. Do đó, tựa phim của bản điện ảnh được đưa về tựa gốc với tham vọng có thể làm được những gì bản truyền hình đã từng tiếc nuối bỏ lỡ.Với tinh thần kế thừa và phát huy để tạo nên một Đất rừng phương nam sinh động và mang màu sắc hiện đại hơn, đạo diễn Nguyễn Quang Dũng quyết tâm tìm ra bằng được các diễn viên nhí trong vai An, Cò, Xinh cho phiên bản đặc biệt này. An là linh hồn của cả bộ phim. Vì vai diễn này đặc biệt hơn hẳn các lần casting của những phim trước nên đạo diễn Nguyễn Quang Dũng cùng với các cộng sự của mình đã đưa ra tiêu chí phải chọn được diễn viên vào vai An thì mới quay phim.Quỳnh AnSao 'Đất Phương Nam': Người chạy xe ôm, người làm CEO chốt đất tiền tỷHơn 20 năm đã trôi qua, dàn diễn viên 'Đất Phương Nam' có cuộc sống đối lập nhau.","04/01/2022    15:39 GMT+7 "
