"Title","Content","Date"
" Bí ẩn về bóng đen kỳ lạ trên mặt trăng đã được giải đáp"," 0 Một tàu thám hiểm của Trung Quốc cuối cùng đã có thể giải mã một vật thể có hình dạng kỳ lạ được phát hiện ở phía xa của mặt trăng vào năm 2021. Mặt trăng có đủ oxy cho 8 tỷ người sống trong 100.000 năm Những sự thật bất ngờ về Mặt Trăng ""Siêu hoa trăng máu"" đỏ rực như Mặt trời ở khắp nơi trên thế giới: Bỏ lỡ thì tiếc lắm đây này! Khám phá được mệnh danh là ""túp lều bí ẩn"" trên mạng.Hình ảnh về một vật thể có hình khối màu xám trên đường chân trời của mặt trăng được Our Space, một kênh liên kết với Cục Không gian Quốc gia Trung Quốc (CNSA), công bố vào đầu tháng 12/2021.Bức ảnh chụp vật thể bí ẩn trên mặt trăng (Ảnh: Cục Vũ trụ Quốc gia Trung Quốc)Bức ảnh được chụp bởi tàu thám hiểm Yutu-2 của Trung Quốc khi tàu này đang bay ngang qua miệng núi lửa Von Karman. Vào thời điểm đó, người ta đã báo cáo rằng, sẽ mất từ ​​hai đến ba tháng để tàu thám hiểm tiếp cận được vật thể này.Khi tàu Yutu-2 đang thực hiện cuộc hành trình của mình, nhiều người trên mạng gọi vật thể này là ""túp lều bí ẩn"", nhận định đây cũng có thể là ""cung điện mặt trăng"" hoặc căn cứ của người ngoài hành tinh.Nhiều bình luận về vật thể bí ẩn đã được đưa lên trên mạng xã hội (Ảnh: RT)Sự thật đã được tiết lộ vào ngày 7/1, khi Our Space công bố một bức ảnh cận cảnh về vật thể này. Đây thực chất là một tảng đá nằm trên vành miệng núi lửa. Tuy nhiên, tảng đá có hình dạng rất kỳ lạ, tuyên bố lưu ý, đồng thời cho biết thêm rằng, nhóm điều khiển tàu thám hiểm từ Trái đất đã đặt tên cho tảng đá là ""Thỏ Ngọc"".Andrew Jones, một nhà báo đưa tin về chương trình vũ trụ của Trung Quốc đã viết: ""Thật là ấn tượng"".Tàu Yutu-2 đã hạ cánh lên mặt trăng vào năm 2019 trong khuôn khổ sứ mệnh Chang’e-4 của Trung Quốc. Yutu-2 là tàu thám hiểm đầu tiên khám phá mặt phía bên kia của mặt trăng mà con người không thể nhìn thấy từ Trái đất. Theo VTV Copy link Link bài gốc Lấy link https://vtv.vn/the-gioi/bi-an-ve-bong-den-ky-la-tren-mat-trang-da-duoc-giai-dap-20220109122119288.htm admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Công nương Kate tung bộ ảnh sinh nhật tuổi 40 đẹp đến mê hồn, đánh dấu 10 năm bước chân vào hoàng gia với chi tiết chiếm trọn sự chú ý ","13:59 09/01/2022"
