"Title","Content","Date"
"TP.HCM tặng 35.000 vé tàu xe, máy bay cho người lao động khó khăn về quê đón Tết","Chương trình “Tấm vé nghĩa tình” do Liên đoàn Lao động TP.HCM tổ chức sẽ tặng 35.000 vé tàu xe, máy bay cho công đoàn viên và người lao động khó khăn về quê đón Tết.TP.HCM cho phép vũ trường, karaoke, massage hoạt động từ ngày 10/1Người dân ùn ùn trở về Thủ đô sau kỳ nghỉ Tết Dương lịchChuyến bay quốc tế thường lệ đầu tiên đến Việt Nam  Chiều 4/1, ông Trần Đoàn Trung, Phó chủ tịch Thường trực Liên đoàn Lao động (LĐLĐ) TP.HCM đã chủ trì buổi họp báo thông tin các hoạt động chăm lo Tết nguyên đán Nhâm Dần cho công đoàn viên và người lao động trên địa bàn TP.Theo LĐLĐ TP, năm nay, đơn vị đã triển khai kế hoạch chăm lo thiết thực cho đoàn viên, công nhân viên chức, người lao động nhân dịp Tết Nhâm Dần 2022, với phương châm “Tất cả đoàn viên, người lao động đều có Tết”, trọng tâm là chương trình ""Công nhân vui Tết cùng TP"".Cụ thể, ở cấp thành phố, sẽ tổ chức chương trình “Tết sum vầy” cho 10.000 hộ gia đình đoàn viên công đoàn, công nhân lao động khó khăn không có điều kiện về quê ăn Tết.Chương trình tấm vé nghĩa tình, những chuyến xe 0 đồng đưa đón công nhân, sinh viên có hoàn cảnh khó khăn về quê đón Tết Về chương trình “Tấm vé nghĩa tình”, LĐLĐ cho biết, chỉ tiêu thực hiện phấn đấu đạt 35.000 vé tàu xe, máy bay, trong đó dành cho công đoàn các Khu chế xuất - Công nghiệp thành phố 3.000 vé; Công đoàn viên chức thành phố 2.000 vé; LĐLĐ thành phố Thủ Đức, các quận, huyện, Công đoàn ngành Dệt May thành phố, Công đoàn Công ty Đầu tư Tài chính Nhà nước 29.000 vé; Các công đoàn cấp trên trực tiếp cơ sở khác, công đoàn cơ sở trực thuộc LĐLĐ thành phố 1.000 vé hoặc tổ chức xe đưa công nhân về quê ăn Tết. Theo ông Trần Đoàn Trung, kinh phí thực hiện chương trình là từ ngân sách Công đoàn và vận động các mạnh thường quân, doanh nghiệp…Dự kiến, trong 35.000 vé có khoảng 500 vé máy bay.Ngoài hai chương trình trọng điểm nói trên, LĐLĐ còn tổ chức các đoàn thăm doanh nghiệp tiêu biểu, khu lưu trú, chủ nhà trọ và công nhân tiêu biểu có hoàn cảnh khó khăn. Tổ chức “Phiên chợ Công nhân-Online” chăm lo cho 4.000 đoàn viên, người lao động với phiếu mua hàng trị giá 400.000 đồng/người.Dự kiến, tổng số tiền chi chăm lo và hỗ trợ các hoàn cảnh khó khăn của công đoàn viên, công nhân, người lao động…có hoàn cảnh khó khăn dịp Tết Nhâm Dần khoảng 700 tỷ đồng. Đầu năm liên tiếp mở lại các đường bay quốc tế, tin vui cho kiều bào về nướcNhững ngày đầu năm 2022, các hãng hàng không liên tiếp mở lại các đường bay quốc tế thường lệ, báo hiệu tin vui cho 140.000 kiều bào có cơ hội được về nước đón Tết Nguyên đán.Hồ Văn","04/01/2022    15:46 GMT+7 "
