"Title","Content","Date"
" Đang yên đang lành bị hiểu nhầm là nhân viên phục vụ, chàng trai tức giận phản kháng liền nhận cái kết đau đớn"," 0 Chàng trai lên tiếng cãi vã vì bị xem là nhân viên phục vụ, kết quả bị ""ăn"" nguyên nồi lẩu cay. Nhà hàng thông báo thực đơn có món mới giá gần 600.000 đồng/đĩa, thực khách nhìn thấy hình ""té xỉu"" không dám bén mảng tới luôn Thực khách bị quản lý nhà hàng và nhân viên hùa nhau đánh ""lên bờ xuống ruộng"", tưởng chuyện gì căng hóa ra chỉ vì củ hành tây! Khách hàng ăn buffet đi vệ sinh liên tục, nhà hàng ""sốc tận óc"" khi phát hiện ra sự thật và cái kết làm dư luận hả hê Mới đây, trong một cửa hàng lẩu cay ở thành phố Thành Đô (Tứ Xuyên, Trung Quốc), một chàng trai mặc áo trắng bị nhóm người vây đánh phải ôm đầu khép nép vào góc tường. Mặc dù có người mở lời khuyên can nhưng vẫn không thể khiến cho nhóm người kia ngưng tay.Sau đó, một người mặc áo đen trong nhóm ""ỷ đông hiếp yếu"" không biết vì nguyên nhân gì đã bưng nguyên nồi lẩu tạt thẳng vào người chàng trai mặc áo trắng kia. Hành động này đã khiến không ít người ngồi xung quanh bị vạ lây. Cả hiện trường hỗn loạn đến đáng sợ.Nhân viên cửa hàng cảm thấy tình hình vượt quá giới hạn nên đã gọi điện báo cảnh sát để nhờ hỗ trợ.Sau khi tiếp cận hiện trường, lực lượng chức năng đã nhanh chóng kiểm soát tình hình và bắt đầu tìm hiểu nguyên nhân phát sinh sự việc.Được biết, đám người đồ đen đã nhầm tưởng chàng trai áo trắng là nhân viên của cửa hàng nên đã ""hét"" anh đến phục vụ. Thời điểm đó, tiệm lẩu rất đông khách nên nhóm người này đã khá bất mãn vì không được phục vụ món ăn kịp thời.Có lẽ cảm thấy bản thân bị hạ nhục thành nhân viên ""quèn"" nên chàng trai đã bực tức và to tiếng đáp trả. Từ đó, đôi bên đã xảy ra mâu thuẫn, từ tranh chấp cãi vã cho đến ""thượng cẳng tay hạ cẳng chân"".Đứng trước sự hung hãn của đám ""người đông thế mạnh"", chàng trai đã hoàn toàn bị lép vế và cuối cùng phải hứng nguyên nồi lẩu lên người, thậm chí còn bị ghế gỗ đập lên đầu. Cả quá trình, anh chỉ có thể đứng ôm đầu và không thể phản kháng lấy một lời.Nhờ sự có mặt của cảnh sát, chàng trai đã được đưa đến bệnh viện để kiểm tra thương tích. Bảy người đàn ông đã bị cảnh sát đưa về đồn để lấy lời khai và điều tra làm rõ.Sau khi đoạn clip được đăng tải trên mạng xã hội, cư dân mạng đã lên tiếng bênh vực chàng trai bị đánh và chỉ trích những tên đàn ông ""vô văn hóa"":""Đám người kia thật sự quá vô duyên! Hai con mắt đính lên người để trang trí hay sao mà có thể nhầm lẫn người ta thành nhân viên phục vụ rồi ra tay đánh người. Đúng là chẳng coi pháp luật kỷ cương ra gì!"".""Vết thương của nạn nhân có vẻ bị thương rất nghiêm trọng. Hy vọng cảnh sát sẽ can thiệp và lấy lại công bằng cho anh. Không bắt những người kia đền số tiền thỏa đáng và gửi lời xin lỗi thì không được"".""Thật sự quá mất tính người khi cả gan đổ hẳn nồi lẩu nóng lên người khác. Hành động chẳng khác nào dân xã hội đen!"".Nguồn: Toutiao https://afamily.vn/dang-yen-dang-lanh-bi-hieu-nham-la-nhan-vien-phuc-vu-chang-trai-tuc-gian-phan-khang-lien-nhan-cai-ket-dau-don-20220109113854643.chn Theo Pháp luật &amp; Bạn đọc Copy link Link bài gốc Lấy link https://phapluat.suckhoedoisong.vn/dang-yen-dang-lanh-bi-hieu-nham-la-nhan-vien-phuc-vu-chang-trai-tuc-gian-phan-khang-lien-nhan-cai-ket-dau-don-162220901123820339.htm admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Công nương Kate tung bộ ảnh sinh nhật tuổi 40 đẹp đến mê hồn, đánh dấu 10 năm bước chân vào hoàng gia với chi tiết chiếm trọn sự chú ý ","14:00 09/01/2022"
