"Title","Content","Date"
"'Đột nhập' zalo người khác, chỉ huy trưởng quân sự xã bị cách chức","Chủ tịch UBND huyện Nghi Xuân (Hà Tĩnh) vừa ban hành quyết định kỷ luật đối với ông Hồ Xuân Quang, Chỉ huy trưởng Ban Chỉ huy Quân sự xã Xuân Liên do truy cập zalo người khác, gây mất đoàn kết.Khai trừ cựu Bí thư Cô Tô, cách chức trong Đảng cựu Thứ trưởng Cao Minh QuangNhững cán bộ bị kỷ luật vì sàm sỡ cấp dướiCách hết chức vụ trong Đảng với một cán bộ xã ở Quảng Nam  Trưa nay (8/1), Chủ tịch UBND huyện Nghi Xuân Lê Anh Dũng cho biết, vừa ký quyết định kỷ luật cách chức Chỉ huy trưởng Ban Chỉ huy Quân sự xã Xuân Liên đối với ông Hồ Xuân Quang do có sai phạm tại kết luận số 19-TB/UBKTHU của Ủy ban Kiểm tra Huyện ủy Nghi Xuân và Ban Thường vụ Huyện ủy Nghi Xuân.Cụ thể, trước đó, một cán bộ đoàn thể xã Xuân Liên nhờ máy tính của ông Hồ Xuân Quang, Đảng ủy viên, Chỉ huy trưởng Ban chỉ huy Quân sự xã Xuân Liên để gửi hồ sơ.Quyết định cách chức đối với ông Hồ Xuân Quang (Ảnh Báo Hà Tĩnh)Sau đó ông Hồ Xuân Quang đã lợi dụng việc này, tự ý đăng nhập zalo của cán bộ này rồi sao chép các nội dung tin nhắn có trong zalo, việc làm giảm uy tín cán bộ cấp trên, gây mất đoàn kết nội bộ.Quá trình làm việc với Ủy ban kiểm tra Huyện ủy Nghi Xuân, ông Hồ Xuân Quang không trung thực, quanh co, cố tình che dấu hành vi vi phạm của bản thân; không cung cấp các tài liệu theo yêu cầu. Việc làm của ông Hồ Xuân Quang đã vi phạm quyền riêng tư và bí mật thư tín cá nhân. Sau khi xem xét, UBND huyện Nghi Xuân kỷ luật cách chức đối với ông Hồ Xuân Quang.Thiện LươngCách chức Bí thư Đảng ủy với ông Nguyễn Hữu PhúcÔng Hoàng Duy Trung, Chủ nhiệm UB kiểm tra Huyện uỷ Cẩm Xuyên (Hà Tĩnh) cho biết, vừa kỷ luật hàng loạt cán bộ xã Cẩm Thịnh do vi phạm quy chế làm việc, gây mất đoàn kết nội bộ.","08/01/2022    12:41 GMT+7 "
