"Title","Content","Date"
"Thương Tín đóng phim trở lại: Cơ hội hay chỉ hợp vai Chí Phèo thời @?","Việc Thương Tín nhiều khả năng tái xuất màn ảnh trong dự án “Vũ trụ mỹ nhân” nhanh chóng gây xôn xao. Có người cho rằng các đạo diễn quá mạo hiểm.Dàn sao 'Săn bắt cướp': Người vài đời vợ, người chưa một lần mặc áo cô dâuSao 'Ván bài lật ngửa': Người chật vật mưu sinh, người an phận xứ ngườiTrịnh Kim Chi tình cảm bên chồng đại gia sau ồn ào tiền bạc với Thương Tín  Chỉ hợp vai Chí Phèo thời @?Đó là nhận xét của độc giả nicknam Nửa đêm. Cụ thể, bạn đọc để lại bình luận dưới bài viết Thương Tín sẽ đóng phim cùng Ninh Dương Lan Ngọc? rằng: “Có ông Tín, đóng vai Chí Phèo thời @ ăn khách nhất”.Trong khi đó, rất nhiều độc giả tán đồng ý kiến thương hiệu cá nhân của Thương Tín đang xấu, e rằng sẽ ảnh hưởng nhiều tới dự án của đạo diễn Bảo Nhân và nhà sản xuất Namcito.Diễn viên Thương Tín. Độc giả Phan Huê lo lắng thay cho các đạo diễn: “Thương hiệu của Thương Tín xuống thấp sau những lùm xùm vừa qua, e rằng không tốt cho dự án phim này”. Bạn Huyền Trang chia sẻ: “Hậu quả của việc lúc ăn nên làm ra lấy tiền tiêu xài quá đà, không lo tích góp. Giờ lại kêu mọi người giúp đỡ. Đóng phim không biết có khiến người ta tẩy chay luôn cả phim không nữa?”.Độc giả KhaiPQ đặt câu hỏi: “Thương Tín không thấy mình bị người ta lấy làm trò cười sao mà tham gia đóng phim?”. Bạn Phi cũng có góc nhìn tương tự: “Nếu đang không được lòng khán giả có lẽ không nên tham dự một dự án nào cả”.Nhiều độc giả lại tỏ ra lo lắng cho đạo diễn Bảo Nhân và Nam Cito, đặc biệt là sau những ồn ào mà diễn viên Trịnh Kim Chi phải trải qua trong thời gian qua. Độc giả có biệt danh Đại Ca chia sẻ: “Ai đã giúp mình lúc ốm đau bệnh tật, mình phải nhớ suốt đời. Lúc anh đau có ai ở bên để giúp tử tế như chị Chi? Hai ông đạo diễn cứ cẩn thận!”.Chia sẻ với Trịnh Kim Chi, bạn Hạnh Kim cho rằng: “Thương Tín dù sao đi nữa cũng phải nhớ giữ chút lòng tự trọng và sĩ diện của người diễn viên từng nổi tiếng một thời”.Đạo diễn đang ăn theo lùm xùm Thương Tín?Nghi vấn này được điều nhiều độc giả của VietNamNet đề cập tới khi bình luận về màn tái xuất của diễn viên sinh năm 1956. Bạn Hương Vu Thi Ngoc khá nhẹ nhàng khi nhắc nhở các đạo diễn của dự án Vũ trụ mỹ nhân: “Phim ảnh là nghệ thuật, nên tôn trọng khán giả, coi chừng gậy ông đập lưng ông. Khán giả chỉ xem phim khi họ ái mộ diễn viên trong phim ấy. Ngoài ra, không vì mục đích nào khác cả, hãy cẩn thận để đừng thất bại. Vừa rồi, Thương Tín đã làm mất uy tín hơn bao giờ hết”. Bạn Huỳnh Tú thì nêu quan điểm: “Biết ông Thương Tín lùm xùm như vậy rồi mà vẫn mời đóng phim. Như vậy là không tôn trọng đến khán giả. Mới có tí tài mà làm ngông”. Trong khi đó, độc giả Đặng Long thẳng thắn: “Đạo diễn này tính ""ăn theo"" scandal của Thương Tín. Nhưng thế thì sẽ là sai lầm, bởi theo tôi nghĩ, chắc chắn rằng họ sẽ lỗ cả về tài chính, lẫn cả uy tín”.Bạn Tuấn đặt ra khá nhiều giả thuyết: “Nếu đây là chiêu trò, ban đầu họ đánh tiếng gây ra dư luận, rồi sau đó sẽ không mời. Còn nếu thật sự mời đóng thì thông qua đó, phim sẽ được PR miễn phí”.Dàn người đẹp trong ""Vũ trụ mỹ nhân"".Khán giả vẫn nên bao dung với người nghệ sĩCũng giống như trường hợp của Hoài Linh, nhiều độc giả khuyên nhau nên bao dung và rộng lượng hơn với người nghệ sĩ. Bạn Phong Dang là một trong những người đầu tiên chia sẻ góc nhìn này: “Cuộc sống không có ai toàn diện, ai cũng có lúc mắc sai lầm. Đôi lúc sai lầm đó khiến người ta phải hối hận cả đời. Nên thông cảm và khoan dung với nhau.Đừng vì một việc làm sai mà mình hạ thấp người ta. Muốn đánh giá một ai đó thì hãy thử đặt mình vào hoàn cảnh người ta để biết cảm nhận ra sao. Không ai muốn đi sai đường đâu, do hoàn cảnh nào đó nên mới như vậy. Trước khi đánh giá hay phê phán người khác, hãy nghĩ nếu có ngày mình như người ta thì sao?”.Độc giả VietLinh thì cho rằng: “Phản đối là những ý kiến ích kỷ. Hãy xem lại chính mình rồi hãy đánh giá người khác! Ai cũng có sai lầm, không ai nắm tay đến sáng”. Trong khi đó, bạn Nguyễn Duy Phương khẳng định việc mời Thương Tín đóng phim là đúng đắn: “Các bác cứ bảo muốn giúp ai thì cho người ta cái cần câu, đừng cho con cá. Tôi thấy muốn giúp Thương Tín thì mời anh ấy đóng phim là có lý chứ vì anh ấy vốn là một diễn viên mà. Đời sống anh thế nào, anh ứng xử ra sao chúng ta không nên lẫn lộn đánh đồng với việc năng khiếu của anh ấy là diễn xuất”.Anh Nguyên Vũ mong mọi người đừng quá khắt khe với ngôi sao Ván bài lật ngửa: “Thương Tín đi chạy xe ôm, anh ấy cũng không làm gì phạm pháp, hãy mở lòng với anh ấy. Phim ảnh nếu là đam mê thì tôi tin khi nhập vai, anh ấy sẽ làm hết mình để không phụ công người đã tạo cơ hội. Mọi người đừng khắt khe quá. Hai đạo diễn cứ tự tin mời, quan trọng là giao vai hợp cho anh ấy”.Bạn Phương Anh nêu ý kiến: “Tôi đọc phản hồi mà thấy thương cho nhiều khán giả, lòng dạ họ hẹp hòi. Đã biết Thương Tín đóng phim hay dở ra sao đâu mà đòi tẩy chay? Muốn anh ấy sống hướng thiện thì phải cho anh ấy cơ hôi, sao lại quay lưng với anh ấy như thế? Có quá đáng với một diễn viên từng gây dấu ấn trong một số bộ phim nhất định không?”. Đây cũng là vấn đề công chúng nên suy nghĩ thấu đáo bởi sai lầm trong cuộc sống là điều chẳng ai tránh khỏi; tạo điều kiện cho họ sửa sai mới là việc nên làm!Lê Cúc (tổng hợp)Thương Tín sẽ đóng phim cùng Ninh Dương Lan Ngọc?Chiều 6/1, cặp đôi đạo diễn Bảo Nhân - Namcito đã chính thức chia sẻ thông tin về việc tham gia của diễn viên Thương Tin trong sự kiện công bố dự án Vũ trụ mỹ nhân tại TP.HCM.","08/01/2022    05:09 GMT+7 "
