"Title","Content","Date"
" TP.HCM: Sập giàn giáo công trình nhà hàng, 2 người chết, 2 người bị thương"," 0 Đang thi công thì giàn giáo đổ sập khiến 4 công nhân rơi xuống đất, trong đó 2 người tử vong tại chỗ, 2 người bị thương nhập viện cấp cứu. TP.HCM: Sập giàn giáo công trình xây dựng nhà ở, 3 người rơi từ tầng cao xuống đất Sập giàn giáo công trình trụ sở xã, 1 thợ xây tử vong Sập giàn giáo cao 30 mét, hai công nhân rơi xuống bất tỉnh Ngày 9/1, cơ quan chức năng TP. Thủ Đức, TP.HCM vẫn đang điều tra vụ việc 4 người thương vong tại một công trình đang xây dựng.Vụ việc xảy ra vào hôm qua (ngày 8/1) tại công trình xây dựng nhà hàng Kim Dung, phường Bình Thọ, TP. Thủ Đức.Thời điểm trên, các công nhân đang thi công, sửa chữa và xây mới công trình thì giàn giáo bất ngờ đổ sập.Công trình xảy ra vụ việcLúc này trên giàn giáo có 4 công nhân bị rơi xuống đất. Khi các công nhân khác chạy đến kiểm tra thì phát hiện 2 người đã tử vong tại chỗ, 2 người bị thương nên được đưa đi cấp cứu.Danh tính hai nạn nhân tử vong được xác định là H.T.G (42 tuổi, TP. Thủ Đức) và D.H.H (38 tuổi, quê Kiên Giang).Sau đó cơ quan chức năng có mặt phong toả hiện trường, lấy lời khai các nhân chứng.Đến sáng nay (9/1), công trình vẫn đang được che bạt xung quanh, có nhiều giàn giáo được dựng lên trong lúc thi công.Hiện vụ việc đang được cơ quan chức năng điều tra làm rõ. Theo Pháp luật &amp; Bạn đọc Copy link Link bài gốc Lấy link admicroAD.unit.push(function () { admicroAD.show('admzonek1fs8he0') }); Vợ gào khóc thảm thiết tại hiện trường chồng bị tai nạn tử vong sau tiệc tất niên ","11:24 09/01/2022"
