"Title","Content","Date"
"Phát hiện cơ sở sản xuất 30.000 mũ vải giả nhãn hiệu Nón Sơn trị giá 30 tỷ","Phòng CSĐT tội phạm về kinh tế và chức vụ (PC03), Công an TP.HCM đang tạm giữ Đinh Ngọc Minh (SN 1957, ngụ quận 12) và một số đối tượng liên quan về hành vi sản xuất, mua bán nón vải giả mạo thương hiệu Nón Sơn quy mô lớn.Chi tiết kế hoạch giám đốc chi 20 tỷ để chạy điều chuyển Đại tá Đinh Văn NơiĐột kích cơ sở sang chiết hơn 500 tấn gas ở Hải Dương, nhái các hãngKhởi tố, bắt giam ông Trần Hùng, Tổ trưởng Tổ 1444 Tổng cục Quản lý thị trường  Qua thời gian điều tra, mới đây trinh sát phòng PC03 đã phục kích tại đường Tân Thới Hiệp 02 (phường Tân Thới Hiệp, quận 12), bắt quả tang đối tượng Đoàn Duy Công (quê Lâm Đồng) đang vận chuyển 5.000 nón vải giả mạo thương hiệu Nón Sơn đi tiêu thụ. Sơn khai, lấy số nón giả này tại nhà của đối tượng Đinh Đức Trọng ở gần đó. Tang vật nón vải giả thương hiệu Nón SơnPhương tiện, máy móc dùng để sản xuấtKiểm tra nhà của Trọng tại đường Tân Thới Hiệp 20, lực lượng công an thu giữ thêm hàng ngàn nón vải giả mạo thương hiệu nón Sơn. Công an cũng xác định, đây là địa điểm sản xuất nón giả.Ngoài ra, cơ quan còn thu giữ hơn 13.000 nón vải giả nhãn hiệu nón Sơn tại nhà và một số cửa hàng do đối tượng Đinh Ngọc Minh làm chủ. Tại cơ quan công an, các đối tượng trên khai nhận tổ chức sản xuất nón vải giả nhãn hiệu Nón Sơn; sau đó rao bán trên các trạng mạng xã hội và bỏ mối cho một số cửa hàng để thu lợi bất chính.Công an thu giữ hơn 30.000 nón vải giả với trị giá hàng thật trên 30 tỷ đồng và một số tang vật như: 12 máy may kim, 1 máy ủi, nhiều tem, nút, logo có chữ và hình Nón Sơn.Hiện phòng PC03, Công an TP.HCM đang mở rộng điều tra.Đột kích cơ sở sang chiết hơn 500 tấn gas ở Hải Dương, nhái các hãngCơ sở sang chiết gas trái phép sang bình nhái các hãng, hoạt động ngay trung tâm thành phố Hải Dương, sau đóng tem, niêm màng co giả rồi bán ra thị trường.Trang Nguyễn","08/01/2022    19:03 GMT+7 "
